1.010351181030273438e+00,8.591064810752868652e-02,-2.528764307498931885e-01,8.719178438186645508e-01,6.357848644256591797e-01,1.384442148264497519e-04
9.967241287231445312e-01,-1.943602859973907471e-01,-2.290392667055130005e-01,8.910949230194091797e-01,6.173371076583862305e-01,1.061223592841997743e-04
9.559226632118225098e-01,3.684317693114280701e-03,-3.787098228931427002e-01,8.702094554901123047e-01,7.058757543563842773e-01,4.801299946848303080e-04
1.015220522880554199e+00,1.349143236875534058e-01,-2.617118060588836670e-01,9.360293149948120117e-01,4.880512058734893799e-01,6.696338095935061574e-05
1.021051406860351562e+00,2.330302596092224121e-01,-3.725205063819885254e-01,8.966747522354125977e-01,5.933243036270141602e-01,1.410629774909466505e-04
1.012054204940795898e+00,3.109005652368068695e-02,-3.147269189357757568e-01,9.658827781677246094e-01,3.475882709026336670e-01,2.276423037983477116e-04
1.000189423561096191e+00,2.146273478865623474e-02,-3.390550017356872559e-01,9.624784588813781738e-01,3.705237209796905518e-01,1.968595461221411824e-04
9.842541217803955078e-01,1.761336252093315125e-02,-3.371641039848327637e-01,9.210521578788757324e-01,5.270070433616638184e-01,1.029046252369880676e-04
1.013032674789428711e+00,1.460950672626495361e-01,-1.494372785091400146e-01,8.562457561492919922e-01,6.481386423110961914e-01,1.119766966439783573e-04
1.011262297630310059e+00,1.706729382276535034e-01,-3.840502202510833740e-01,8.865249156951904297e-01,6.313627362251281738e-01,2.249513636343181133e-05
9.974624514579772949e-01,4.419000446796417236e-02,-3.535647690296173096e-01,8.802493214607238770e-01,6.431969404220581055e-01,2.789953396131750196e-05
9.880073070526123047e-01,-1.501678256317973137e-03,-2.565004527568817139e-01,8.942522406578063965e-01,5.946269631385803223e-01,1.607066660653799772e-04
1.023938179016113281e+00,4.440474510192871094e-02,-3.166574239730834961e-01,9.683494567871093750e-01,3.221634626388549805e-01,1.710757060209289193e-04
1.018626451492309570e+00,1.741082780063152313e-02,-3.247072994709014893e-01,9.707218408584594727e-01,3.189694285392761230e-01,4.192396881990134716e-04
9.958278536796569824e-01,4.114447906613349915e-02,-3.940100967884063721e-01,9.276952743530273438e-01,4.941237568855285645e-01,5.069805047241970897e-05
9.850054383277893066e-01,4.656118154525756836e-02,-2.710970044136047363e-01,8.998820185661315918e-01,5.950684547424316406e-01,1.021242496790364385e-04
1.010737776756286621e+00,1.421622931957244873e-01,-3.326728343963623047e-01,9.098035097122192383e-01,5.497263669967651367e-01,6.620671047130599618e-05
1.013952612876892090e+00,7.510460913181304932e-02,-2.436912208795547485e-01,8.726885914802551270e-01,6.172242760658264160e-01,2.067605964839458466e-04
1.000757575035095215e+00,4.046237096190452576e-02,-3.385590910911560059e-01,9.082688689231872559e-01,5.628914833068847656e-01,4.522746530710719526e-05
1.021294832229614258e+00,7.845214009284973145e-02,-2.159915715456008911e-01,8.669271469116210938e-01,6.234776377677917480e-01,2.619141014292836189e-04
1.016471743583679199e+00,5.398371443152427673e-02,-3.240933120250701904e-01,9.567738771438598633e-01,3.740426003932952881e-01,1.281625882256776094e-04
1.028503537178039551e+00,6.116590648889541626e-02,-3.171008825302124023e-01,9.699310660362243652e-01,3.107809424400329590e-01,1.243046717718243599e-04
9.662919640541076660e-01,-4.292118921875953674e-02,-1.248241737484931946e-01,8.897747993469238281e-01,6.294758319854736328e-01,2.735107555054128170e-04
9.949668049812316895e-01,9.343919903039932251e-02,-3.696308135986328125e-01,9.191033244132995605e-01,5.345655679702758789e-01,4.838690074393525720e-05
1.015376448631286621e+00,1.308552026748657227e-01,-2.765822112560272217e-01,9.345313906669616699e-01,4.926904737949371338e-01,8.135718235280364752e-05
1.004340171813964844e+00,-2.425212785601615906e-02,-2.708353400230407715e-01,9.329270124435424805e-01,4.998914301395416260e-01,1.334360713372007012e-04
9.949477314949035645e-01,6.554707884788513184e-02,-3.753449916839599609e-01,9.094762802124023438e-01,5.615268349647521973e-01,4.516572153079323471e-05
9.814162254333496094e-01,-6.062245741486549377e-02,-4.636555165052413940e-02,9.250181913375854492e-01,5.162263512611389160e-01,1.884039229480549693e-04
9.943768978118896484e-01,-2.196896821260452271e-01,-1.618448048830032349e-01,8.557956218719482422e-01,7.214895486831665039e-01,2.383285609539598227e-04
9.945334196090698242e-01,-2.430712282657623291e-01,-2.556029260158538818e-01,8.887732028961181641e-01,6.283872127532958984e-01,1.697847765171900392e-04
9.658635258674621582e-01,-5.774902179837226868e-02,-2.775382101535797119e-01,8.889634013175964355e-01,6.483810544013977051e-01,2.153391396859660745e-04
1.038318395614624023e+00,8.511178195476531982e-02,-1.812957376241683960e-01,8.022980690002441406e-01,7.362787723541259766e-01,2.603527391329407692e-04
9.919278025627136230e-01,-3.659461438655853271e-02,-2.953740954399108887e-01,9.411693811416625977e-01,4.714657366275787354e-01,1.241266290890052915e-04
1.054636716842651367e+00,-2.086621476337313652e-03,1.795014366507530212e-02,8.817391991615295410e-01,6.086740493774414062e-01,1.283128513023257256e-03
1.049685955047607422e+00,2.150385081768035889e-01,-1.925373822450637817e-01,8.284321427345275879e-01,6.818035840988159180e-01,1.385476352879777551e-04
1.017578125000000000e+00,1.996899992227554321e-01,-2.431516051292419434e-01,9.185668230056762695e-01,5.503642559051513672e-01,1.850000408012419939e-04
1.011344432830810547e+00,-1.088647618889808655e-01,-3.565303087234497070e-01,8.549079298973083496e-01,6.621330380439758301e-01,1.775538112269714475e-04
1.057493686676025391e+00,2.490599304437637329e-01,-3.035503923892974854e-01,8.711502552032470703e-01,5.968564748764038086e-01,5.996016552671790123e-04
1.003584265708923340e+00,-1.392903774976730347e-01,-2.815655469894409180e-01,8.343061208724975586e-01,7.409902811050415039e-01,1.181730549433268607e-04
1.043860316276550293e+00,-2.191882394254207611e-02,2.641175501048564911e-02,9.923672080039978027e-01,-7.269681692123413086e-01,6.916132406331598759e-05
1.008309245109558105e+00,2.482559233903884888e-01,-2.991922795772552490e-01,8.515871763229370117e-01,7.025099992752075195e-01,1.326019555563107133e-04
1.007384300231933594e+00,1.273417323827743530e-01,-1.348659098148345947e-01,9.007687568664550781e-01,5.716845393180847168e-01,4.491218132898211479e-04
1.017887115478515625e+00,1.915260255336761475e-01,-3.097525835037231445e-01,9.202629327774047852e-01,5.420345067977905273e-01,1.019765040837228298e-04
1.008212685585021973e+00,2.713447809219360352e-01,-4.347673654556274414e-01,8.916081786155700684e-01,6.167467832565307617e-01,1.412159763276576996e-04
1.033119082450866699e+00,-1.330763995647430420e-01,3.391417488455772400e-02,9.478344917297363281e-01,4.553072154521942139e-01,2.287593524670228362e-04
9.885590076446533203e-01,5.236318707466125488e-02,-3.315032422542572021e-01,9.322310686111450195e-01,5.074524283409118652e-01,1.382587215630337596e-04
9.750941991806030273e-01,6.648278981447219849e-02,-4.872734248638153076e-01,8.624514937400817871e-01,6.390334367752075195e-01,1.759116858011111617e-04
9.580060839653015137e-01,3.879020921885967255e-03,-4.664447903633117676e-01,8.134139180183410645e-01,7.318759560585021973e-01,1.114174810936674476e-04
1.030330777168273926e+00,2.610133290290832520e-01,-3.556088209152221680e-01,8.962127566337585449e-01,5.923804640769958496e-01,2.312193682882934809e-04
9.796609878540039062e-01,-3.271400928497314453e-04,-3.809679150581359863e-01,9.256983399391174316e-01,5.127468705177307129e-01,1.566792197991162539e-04
9.949899911880493164e-01,4.905404150485992432e-02,-3.859418034553527832e-01,8.872652053833007812e-01,6.234395503997802734e-01,2.739139927143696696e-05
1.000022411346435547e+00,-3.205059766769409180e-01,-4.488287866115570068e-01,7.361314296722412109e-01,7.602550983428955078e-01,9.582308121025562286e-05
1.073259472846984863e+00,3.045177459716796875e-01,-8.558924496173858643e-02,8.775503635406494141e-01,6.092247962951660156e-01,3.883679746650159359e-04
9.832698106765747070e-01,-1.229802332818508148e-02,-3.481949567794799805e-01,8.780187368392944336e-01,6.456764936447143555e-01,9.694735490484163165e-05
1.019904017448425293e+00,1.476017981767654419e-01,-1.908075660467147827e-01,8.611298203468322754e-01,6.392099857330322266e-01,4.859133696299977601e-05
1.027370572090148926e+00,-1.041061282157897949e-01,-4.375174641609191895e-03,9.511465430259704590e-01,4.315573573112487793e-01,1.694547827355563641e-04
9.796558618545532227e-01,8.008112758398056030e-02,-3.505076766014099121e-01,8.909365534782409668e-01,6.296017765998840332e-01,1.154682395281270146e-04
9.970214366912841797e-01,1.781037300825119019e-01,-3.674769103527069092e-01,9.113248586654663086e-01,5.754113197326660156e-01,1.493164891144260764e-04
1.004525184631347656e+00,-1.388951838016510010e-01,-4.275521039962768555e-01,8.323734998703002930e-01,6.726122498512268066e-01,7.856541924411430955e-05
1.000314593315124512e+00,4.403816536068916321e-02,-3.865999579429626465e-01,9.101034402847290039e-01,5.455325245857238770e-01,7.195088255684822798e-05
1.015147686004638672e+00,2.555083930492401123e-01,-2.011253833770751953e-01,8.621156811714172363e-01,6.514383554458618164e-01,1.711472141323611140e-04
1.019864678382873535e+00,2.654243111610412598e-01,-2.721160352230072021e-01,8.538640737533569336e-01,6.686131358146667480e-01,1.793319970602169633e-04
9.164158701896667480e-01,-7.071303576231002808e-02,-5.155174732208251953e-01,7.574977278709411621e-01,7.821550965309143066e-01,7.514301687479019165e-04
9.970036149024963379e-01,3.001970052719116211e-01,-3.719750344753265381e-01,8.892287611961364746e-01,6.490281820297241211e-01,2.401481178821995854e-04
9.985538125038146973e-01,1.027247309684753418e-01,-2.167015820741653442e-01,8.815429210662841797e-01,6.096448898315429688e-01,1.359874877380207181e-04
1.320004224777221680e+00,-8.686885982751846313e-02,-5.527530908584594727e-01,9.975813627243041992e-01,-9.694425463676452637e-01,2.046084264293313026e-03
9.808006286621093750e-01,1.624923944473266602e-02,-2.023594677448272705e-01,8.859646916389465332e-01,6.215730905532836914e-01,1.058299094438552856e-04
9.922944307327270508e-01,7.970098406076431274e-02,-3.589408993721008301e-01,9.096914529800415039e-01,5.529669523239135742e-01,8.557860564906150103e-05
1.078709125518798828e+00,5.704653915017843246e-03,3.918737918138504028e-02,9.666575789451599121e-01,3.402213454246520996e-01,2.119987766491249204e-04
9.777668714523315430e-01,-8.813244104385375977e-02,-2.098013758659362793e-01,9.085874557495117188e-01,5.804532766342163086e-01,1.120392262237146497e-04
1.037064194679260254e+00,1.770283579826354980e-01,-1.380544304847717285e-01,8.679507970809936523e-01,6.062447428703308105e-01,1.361930189887061715e-04
9.875765442848205566e-01,3.320704102516174316e-01,-4.156637489795684814e-01,8.812906146049499512e-01,6.636273860931396484e-01,5.963664734736084938e-04
1.201220393180847168e+00,6.607177853584289551e-02,4.265462979674339294e-03,9.824221134185791016e-01,1.785015314817428589e-01,5.383645184338092804e-04
1.012829661369323730e+00,2.031599283218383789e-01,-3.173821866512298584e-01,9.339717626571655273e-01,5.148305892944335938e-01,3.096064610872417688e-04
1.124860525131225586e+00,3.892339393496513367e-02,6.794486939907073975e-02,9.707245230674743652e-01,3.001846969127655029e-01,3.534991119522601366e-04
1.003389477729797363e+00,7.492983248084783554e-03,-2.989034056663513184e-01,9.325662255287170410e-01,4.854325056076049805e-01,7.307607302209362388e-05
1.001574516296386719e+00,2.877282798290252686e-01,-4.343786537647247314e-01,8.958293795585632324e-01,6.124182939529418945e-01,2.068557369057089090e-04
9.931432008743286133e-01,1.946410536766052246e-02,-3.649389445781707764e-01,8.957487344741821289e-01,5.852980017662048340e-01,1.133512705564498901e-04
1.097946882247924805e+00,1.178154349327087402e-01,1.152766197919845581e-01,8.335872888565063477e-01,6.402490139007568359e-01,9.402335854247212410e-04
1.005428910255432129e+00,5.758594255894422531e-03,-1.939700245857238770e-01,9.240182042121887207e-01,5.154787302017211914e-01,1.802057377062737942e-04
1.047408103942871094e+00,2.164283394813537598e-01,-1.836134344339370728e-01,8.124606013298034668e-01,7.068123221397399902e-01,1.397041778545826674e-04
1.097740054130554199e+00,4.427158460021018982e-02,-1.993646658957004547e-02,9.729105234146118164e-01,3.007196485996246338e-01,2.692334237508475780e-04
9.857662916183471680e-01,6.951539544388651848e-04,-1.869850307703018188e-01,8.853470683097839355e-01,6.175277233123779297e-01,8.341425564140081406e-05
9.944344162940979004e-01,-2.045753002166748047e-01,-3.498822748661041260e-01,8.371309041976928711e-01,7.155211567878723145e-01,5.977606269880197942e-05
9.828970432281494141e-01,9.755577892065048218e-02,-1.836684048175811768e-01,8.848004341125488281e-01,6.206602454185485840e-01,2.369716530665755272e-04
9.970992207527160645e-01,-2.430991530418395996e-01,-2.779536843299865723e-01,8.545151948928833008e-01,6.917814016342163086e-01,6.562531780218705535e-05
9.926098585128784180e-01,8.710600435733795166e-02,-3.918717503547668457e-01,9.220408797264099121e-01,5.207455158233642578e-01,7.980050577316433191e-05
1.002441406250000000e+00,-1.743872463703155518e-01,-3.917739987373352051e-01,8.346846103668212891e-01,6.909210681915283203e-01,7.048152474453672767e-05
9.980421662330627441e-01,3.431495130062103271e-01,-2.588796019554138184e-01,9.059323668479919434e-01,6.151064634323120117e-01,1.505309483036398888e-03
9.703313112258911133e-01,-5.153541639447212219e-02,-3.285145163536071777e-01,9.119034409523010254e-01,5.622856616973876953e-01,2.564293681643903255e-04
9.949712157249450684e-01,2.716583572328090668e-02,-2.209130823612213135e-01,8.823279738426208496e-01,6.563962697982788086e-01,4.128295113332569599e-04
9.894109368324279785e-01,5.212602671235799789e-03,-1.286962926387786865e-01,9.398989677429199219e-01,4.766332805156707764e-01,3.033419488929212093e-04
1.026589155197143555e+00,1.380962282419204712e-01,-3.703281283378601074e-02,9.026902318000793457e-01,5.621217489242553711e-01,3.561410121619701385e-04
1.016862988471984863e+00,1.591190695762634277e-01,-3.261746764183044434e-01,8.632763028144836426e-01,6.197773218154907227e-01,3.949814999941736460e-04
9.991143941879272461e-01,1.096798107028007507e-01,-1.907663345336914062e-01,8.895807266235351562e-01,6.003367900848388672e-01,1.258011761819943786e-04
1.000824809074401855e+00,-2.693257331848144531e-01,-4.681573212146759033e-01,7.747386097908020020e-01,7.087811231613159180e-01,9.824973676586523652e-05
1.002045869827270508e+00,-2.061076313257217407e-01,-6.606311351060867310e-02,8.966149091720581055e-01,6.322487592697143555e-01,2.457687332935165614e-05
1.028441309928894043e+00,2.921234257519245148e-02,-3.265196382999420166e-01,9.734305143356323242e-01,2.937512099742889404e-01,4.302345623727887869e-04
1.008793830871582031e+00,-4.232520610094070435e-02,-3.253461122512817383e-01,8.971402645111083984e-01,5.833727121353149414e-01,9.949741070158779621e-05
1.006845235824584961e+00,1.067518293857574463e-01,-3.272996842861175537e-01,9.400321245193481445e-01,4.723531603813171387e-01,7.763309258734807372e-05
1.008474111557006836e+00,1.267147213220596313e-01,-3.023638129234313965e-01,9.162670969963073730e-01,5.372014045715332031e-01,6.767743616364896297e-05
1.008222103118896484e+00,3.574001789093017578e-02,-4.347971975803375244e-01,8.869460821151733398e-01,5.999396443367004395e-01,6.231898441910743713e-05
1.008193373680114746e+00,9.405469149351119995e-02,-1.806881874799728394e-01,9.034392237663269043e-01,5.606664419174194336e-01,9.078245057025924325e-05
1.006168127059936523e+00,6.580872833728790283e-02,-3.076692521572113037e-01,9.467594027519226074e-01,4.351080060005187988e-01,9.072523971553891897e-05
1.010983705520629883e+00,-4.122168421745300293e-01,-1.631879806518554688e-01,8.503928184509277344e-01,7.559499740600585938e-01,3.122411726508289576e-04
9.980516433715820312e-01,6.148071214556694031e-02,-3.175422847270965576e-01,9.526106119155883789e-01,4.308108985424041748e-01,1.819905010052025318e-04
9.964383840560913086e-01,3.906911239027976990e-02,-3.209764063358306885e-01,9.526766538619995117e-01,4.242438375949859619e-01,1.465557434130460024e-04
9.940503835678100586e-01,3.273877501487731934e-02,-3.430538177490234375e-01,8.979517221450805664e-01,6.002389192581176758e-01,4.314372199587523937e-05
1.020517349243164062e+00,2.026014029979705811e-01,-1.698702573776245117e-01,9.051328897476196289e-01,5.737702846527099609e-01,2.116169489454478025e-04
1.035587668418884277e+00,1.790937036275863647e-02,-1.354898959398269653e-01,8.496865630149841309e-01,6.532433032989501953e-01,6.674208561889827251e-04
1.005756974220275879e+00,1.438712142407894135e-02,-3.622792661190032959e-01,8.939111828804016113e-01,5.916053056716918945e-01,3.798257966991513968e-05
1.006396055221557617e+00,1.160017922520637512e-01,-2.933700680732727051e-01,9.374477863311767578e-01,4.874543547630310059e-01,8.169006468961015344e-05
