1.064217567443847656e+00,4.826413094997406006e-02,8.246953487396240234e-01,2.155660539865493774e-01,-6.857774257659912109e-01,7.459394691977649927e-05
1.014954090118408203e+00,7.089569419622421265e-02,7.206247448921203613e-01,3.445051610469818115e-01,-5.797402858734130859e-01,1.213633913721423596e-05
9.189041256904602051e-01,9.933573752641677856e-02,7.311935424804687500e-01,3.672046661376953125e-01,-5.226002931594848633e-01,1.021241678245132789e-05
1.019191503524780273e+00,1.364106386899948120e-01,8.123333454132080078e-01,3.221589922904968262e-01,-4.811300635337829590e-01,9.207094990415498614e-06
9.384781718254089355e-01,3.128248453140258789e-02,8.844626545906066895e-01,2.333418130874633789e-01,-6.211855411529541016e-01,1.334455591859295964e-04
9.970601201057434082e-01,-1.063814759254455566e-01,7.743714451789855957e-01,3.548224270343780518e-01,-6.340492367744445801e-01,2.558298729127272964e-05
1.017220616340637207e+00,-5.865395069122314453e-01,7.383865118026733398e-01,4.587818384170532227e-01,-3.657801449298858643e-01,9.971074177883565426e-06
8.710132241249084473e-01,4.512099921703338623e-02,6.826453208923339844e-01,2.853827178478240967e-01,-6.295711398124694824e-01,1.601885742275044322e-05
1.193731546401977539e+00,9.165593981742858887e-02,7.320705056190490723e-01,4.763003885746002197e-01,-7.149472832679748535e-01,1.397266460116952658e-04
1.069794893264770508e+00,-7.260345667600631714e-02,8.637779951095581055e-01,1.739072203636169434e-01,-6.072320938110351562e-01,3.387845936231315136e-05
1.043421626091003418e+00,-5.519808083772659302e-02,7.570509314537048340e-01,3.654225468635559082e-01,-7.461454868316650391e-01,4.514600732363760471e-05
9.470562338829040527e-01,3.143565729260444641e-02,6.861087083816528320e-01,3.433717191219329834e-01,-5.739316344261169434e-01,1.949456054717302322e-05
9.201453924179077148e-01,-4.117130301892757416e-03,6.633000969886779785e-01,3.593151271343231201e-01,-5.753706693649291992e-01,1.309994149778503925e-05
1.032972574234008789e+00,-5.317237377166748047e-01,7.714032530784606934e-01,4.355567991733551025e-01,-6.876790523529052734e-01,6.106476212153211236e-05
1.093737006187438965e+00,8.495197445154190063e-02,7.814956903457641602e-01,1.760064363479614258e-01,-6.001337766647338867e-01,2.537163090892136097e-04
8.659577965736389160e-01,-1.843255311250686646e-01,6.262352466583251953e-01,2.481069117784500122e-01,-6.333949565887451172e-01,3.822035068878903985e-05
1.116419076919555664e+00,1.609428822994232178e-01,7.614182829856872559e-01,3.173862993717193604e-01,-5.883052945137023926e-01,7.569992158096283674e-05
9.648118019104003906e-01,-4.244199693202972412e-01,7.323333024978637695e-01,2.531198561191558838e-01,-5.880753993988037109e-01,1.647877797950059175e-05
8.885191082954406738e-01,-2.213814556598663330e-01,6.705600023269653320e-01,1.609649062156677246e-01,-5.685150623321533203e-01,7.096012996044009924e-05
1.033297419548034668e+00,8.648782223463058472e-02,7.409697175025939941e-01,3.618088662624359131e-01,-5.496699213981628418e-01,4.158843512414023280e-05
1.082243323326110840e+00,4.462745785713195801e-02,8.551605343818664551e-01,2.633163034915924072e-01,-5.838442444801330566e-01,2.510704325686674565e-05
5.345066189765930176e-01,-1.492894738912582397e-01,8.793450593948364258e-01,1.923211663961410522e-01,-3.872543573379516602e-01,9.574693103786557913e-05
1.111493229866027832e+00,-5.279306322336196899e-02,8.610398769378662109e-01,2.683054506778717041e-01,-7.354462742805480957e-01,3.281758836237713695e-05
9.984246492385864258e-01,2.609499990940093994e-01,8.134076595306396484e-01,3.015860617160797119e-01,-3.633750081062316895e-01,6.961218605283647776e-05
1.061945199966430664e+00,1.100141257047653198e-01,7.957960367202758789e-01,3.135113418102264404e-01,-5.723800659179687500e-01,4.664176231017336249e-05
9.120216369628906250e-01,-2.123741656541824341e-01,8.109426498413085938e-01,2.078243643045425415e-01,-5.254386067390441895e-01,1.423935827915556729e-05
1.100097537040710449e+00,6.624549627304077148e-02,7.294480800628662109e-01,3.256602585315704346e-01,-6.749216914176940918e-01,1.103925660572713241e-05
1.151130199432373047e+00,-1.690801046788692474e-02,8.235453963279724121e-01,2.684524655342102051e-01,-7.307995557785034180e-01,8.280490874312818050e-05
1.068349480628967285e+00,-6.006542593240737915e-02,8.469369411468505859e-01,3.459708988666534424e-01,-7.151006460189819336e-01,7.799194281687960029e-05
1.108494162559509277e+00,1.226269826292991638e-01,8.641232252120971680e-01,3.092500567436218262e-01,-5.452058911323547363e-01,5.753285950049757957e-05
1.109902977943420410e+00,1.612987555563449860e-02,8.018420934677124023e-01,3.035113513469696045e-01,-6.668051481246948242e-01,2.734900226641912013e-05
1.097965121269226074e+00,4.107553884387016296e-02,7.807714939117431641e-01,2.870612740516662598e-01,-6.481548547744750977e-01,1.391598379996139556e-05
1.026223540306091309e+00,9.291741251945495605e-02,8.409562110900878906e-01,2.512015104293823242e-01,-5.263898372650146484e-01,3.929859303752891719e-06
1.152824640274047852e+00,6.816692650318145752e-02,8.643164634704589844e-01,2.841393649578094482e-01,-6.465024352073669434e-01,1.311607920797541738e-04
1.210419178009033203e+00,2.052402943372726440e-01,6.756846904754638672e-01,3.916176259517669678e-01,-6.486026644706726074e-01,5.103461444377899170e-05
1.003562808036804199e+00,-1.091611944139003754e-02,7.269674539566040039e-01,2.522735297679901123e-01,-6.226519346237182617e-01,3.180500425514765084e-05
9.672037363052368164e-01,-2.190325222909450531e-02,6.959221363067626953e-01,2.522037029266357422e-01,-6.617705821990966797e-01,2.638399200804997236e-05
9.010014533996582031e-01,-3.698759898543357849e-02,7.805175781250000000e-01,3.034400045871734619e-01,-5.734930038452148438e-01,8.726129453862085938e-05
1.032006263732910156e+00,-1.647170633077621460e-02,7.982352972030639648e-01,2.764682769775390625e-01,-6.875133514404296875e-01,7.505567918997257948e-05
9.834333658218383789e-01,7.876724004745483398e-02,6.506280899047851562e-01,4.081603884696960449e-01,-6.105713844299316406e-01,9.550720278639346361e-06
1.038704395294189453e+00,2.487087622284889221e-02,7.557247281074523926e-01,2.868965864181518555e-01,-6.547253131866455078e-01,6.315863720374181867e-05
1.131648540496826172e+00,4.358524922281503677e-03,8.776523470878601074e-01,2.773952186107635498e-01,-6.944042444229125977e-01,8.498615352436900139e-05
7.694795131683349609e-01,-7.365687191486358643e-02,6.306672096252441406e-01,2.895237803459167480e-01,-5.432844161987304688e-01,5.845351188327185810e-05
1.041363835334777832e+00,1.153466999530792236e-01,7.823655605316162109e-01,3.756944239139556885e-01,-5.384337902069091797e-01,1.765621709637343884e-05
1.004911541938781738e+00,3.063102439045906067e-02,7.686857581138610840e-01,2.975376844406127930e-01,-5.939115285873413086e-01,1.009062816592631862e-05
1.078333377838134766e+00,3.726883977651596069e-02,6.008501052856445312e-01,3.916970789432525635e-01,-7.358294725418090820e-01,1.900254937936551869e-05
1.112894654273986816e+00,6.241177767515182495e-02,8.262064456939697266e-01,2.819570600986480713e-01,-6.121069192886352539e-01,5.976459215162321925e-05
9.352856278419494629e-01,4.082991555333137512e-02,8.126999139785766602e-01,2.850802838802337646e-01,-6.161949634552001953e-01,8.968767360784113407e-06
1.015551447868347168e+00,5.682504270225763321e-03,8.353050947189331055e-01,2.342399358749389648e-01,-5.223243236541748047e-01,3.214615935576148331e-05
1.008985400199890137e+00,3.399690985679626465e-02,7.826073169708251953e-01,3.340097963809967041e-01,-5.448362827301025391e-01,2.216021675849333405e-05
1.017563819885253906e+00,2.958753407001495361e-01,7.396994829177856445e-01,3.570831120014190674e-01,-3.516056835651397705e-01,2.819556357280816883e-05
1.195232748985290527e+00,2.307298332452774048e-01,7.366533279418945312e-01,3.464469313621520996e-01,-6.151700615882873535e-01,8.379590872209519148e-05
1.040063738822937012e+00,1.379278302192687988e-01,8.446015119552612305e-01,3.266505300998687744e-01,-5.447793006896972656e-01,2.676349322427995503e-05
1.031824469566345215e+00,4.436741024255752563e-02,8.105605244636535645e-01,3.086873888969421387e-01,-5.924829244613647461e-01,8.037794759729877114e-05
1.112816929817199707e+00,8.386401087045669556e-02,7.996692657470703125e-01,3.227931857109069824e-01,-6.204631328582763672e-01,3.549291068338789046e-05
9.049515724182128906e-01,-5.274447426199913025e-02,6.499938964843750000e-01,3.269288837909698486e-01,-5.901988744735717773e-01,8.945209629018791020e-06
1.007422685623168945e+00,5.518328398466110229e-03,7.506277561187744141e-01,3.055190145969390869e-01,-6.063707470893859863e-01,2.291237615281715989e-05
1.219946742057800293e+00,2.731210887432098389e-01,6.843875646591186523e-01,3.503811955451965332e-01,-6.706185936927795410e-01,5.184409383218735456e-05
1.048148036003112793e+00,-1.725454628467559814e-01,8.067128658294677734e-01,2.933952808380126953e-01,-5.909233093261718750e-01,2.633216172398533672e-05
1.056027650833129883e+00,9.156121313571929932e-02,7.989748120307922363e-01,3.334760665893554688e-01,-5.603965520858764648e-01,1.685008646745700389e-05
1.095829248428344727e+00,1.347061991691589355e-01,7.554367780685424805e-01,3.530663847923278809e-01,-5.875692963600158691e-01,1.757067730068229139e-05
1.087007999420166016e+00,1.546084582805633545e-01,7.708609104156494141e-01,3.478765189647674561e-01,-5.597865581512451172e-01,2.365886393818072975e-05
1.086898922920227051e+00,9.306360036134719849e-02,7.621772289276123047e-01,3.439126908779144287e-01,-6.217182278633117676e-01,3.613819717429578304e-05
1.087971091270446777e+00,-1.805455833673477173e-01,8.386213779449462891e-01,3.841575086116790771e-01,-6.982870101928710938e-01,2.642557228682562709e-05
9.880207180976867676e-01,-5.090539455413818359e-01,8.150838613510131836e-01,3.270589709281921387e-01,-4.653741419315338135e-01,2.152933302568271756e-05
9.197835326194763184e-01,7.214130368083715439e-03,8.455848097801208496e-01,2.626847028732299805e-01,-5.527873635292053223e-01,8.682164479978382587e-05
1.087887644767761230e+00,-3.841308504343032837e-02,8.397735357284545898e-01,2.140260785818099976e-01,-6.271589994430541992e-01,1.270109787583351135e-04
1.041591048240661621e+00,8.904317766427993774e-02,6.727876663208007812e-01,3.862413167953491211e-01,-5.763393044471740723e-01,6.032150849932804704e-06
8.809090852737426758e-01,-1.993733048439025879e-01,8.214421868324279785e-01,3.327054083347320557e-01,-6.217969655990600586e-01,9.826697350945323706e-05
9.055371880531311035e-01,-1.917927898466587067e-02,8.546570539474487305e-01,2.862551808357238770e-01,-6.062300205230712891e-01,1.816724034142680466e-05
1.072501420974731445e+00,1.734754187054932117e-03,6.739755272865295410e-01,4.277637600898742676e-01,-7.107281684875488281e-01,2.332065560040064156e-05
9.768660068511962891e-01,4.450128600001335144e-02,8.081055879592895508e-01,2.479468733072280884e-01,-5.778564214706420898e-01,5.469126699608750641e-05
9.472905993461608887e-01,1.236042752861976624e-02,6.782716512680053711e-01,3.029333353042602539e-01,-6.069800853729248047e-01,3.152383942506276071e-05
9.738047719001770020e-01,-1.725160330533981323e-01,7.327433824539184570e-01,2.343413084745407104e-01,-5.704283714294433594e-01,9.332566696684807539e-05
1.031020164489746094e+00,-4.461307451128959656e-02,8.073890209197998047e-01,2.736384570598602295e-01,-6.614151000976562500e-01,4.404468927532434464e-05
1.035016775131225586e+00,-3.510489463806152344e-01,8.736791610717773438e-01,3.024833500385284424e-01,-6.645385026931762695e-01,5.376803892431780696e-05
1.133681416511535645e+00,1.616400927305221558e-01,8.788123726844787598e-01,2.725125849246978760e-01,-5.331963896751403809e-01,1.063511954271234572e-04
1.080829024314880371e+00,8.053825795650482178e-02,7.698594331741333008e-01,3.627315759658813477e-01,-6.969197988510131836e-01,1.714822865324094892e-04
1.065004348754882812e+00,-3.755466043949127197e-01,7.899974584579467773e-01,5.062486529350280762e-01,-6.565788388252258301e-01,1.813693961594253778e-05
9.556639790534973145e-01,2.948633953928947449e-02,8.099336624145507812e-01,3.380412161350250244e-01,-4.954664409160614014e-01,3.619716881075873971e-05
1.122220396995544434e+00,8.716917037963867188e-02,7.484625577926635742e-01,2.910591661930084229e-01,-6.782779693603515625e-01,3.406180258025415242e-05
9.330136179924011230e-01,-5.340474098920822144e-02,7.687342762947082520e-01,2.342403084039688110e-01,-6.258732080459594727e-01,5.008349398849532008e-05
1.043677449226379395e+00,9.985291212797164917e-02,8.145869970321655273e-01,3.180222213268280029e-01,-6.495553255081176758e-01,2.882635453715920448e-05
9.022505283355712891e-01,5.144884437322616577e-02,8.548096418380737305e-01,2.983919680118560791e-01,-4.974269568920135498e-01,1.521222020528512076e-05
9.875891208648681641e-01,-5.960207432508468628e-03,7.238426208496093750e-01,2.903543412685394287e-01,-6.065370440483093262e-01,3.545800791471265256e-05
9.220892786979675293e-01,-9.222918748855590820e-02,7.703671455383300781e-01,1.523029953241348267e-01,-6.352001428604125977e-01,1.199829857796430588e-04
8.433966636657714844e-01,-1.226076185703277588e-01,7.738589644432067871e-01,3.287761211395263672e-01,-5.885219573974609375e-01,4.522149538388475776e-05
9.707492589950561523e-01,-9.762096405029296875e-02,7.788618803024291992e-01,2.415958046913146973e-01,-5.853396654129028320e-01,4.756904672831296921e-04
1.134064793586730957e+00,9.079125523567199707e-02,8.606626987457275391e-01,3.021668195724487305e-01,-6.233976483345031738e-01,1.263764715986326337e-05
1.100002408027648926e+00,-2.381210476160049438e-01,8.078330159187316895e-01,4.691365659236907959e-01,-7.781558632850646973e-01,1.455737583455629647e-05
1.046295404434204102e+00,1.842061616480350494e-02,7.141085863113403320e-01,3.058005571365356445e-01,-6.470893025398254395e-01,3.695626946864649653e-05
1.016534328460693359e+00,2.768694609403610229e-02,7.749105095863342285e-01,2.981717288494110107e-01,-6.249430179595947266e-01,2.430896165606100112e-05
1.112783908843994141e+00,1.500173509120941162e-01,8.273803591728210449e-01,2.107589393854141235e-01,-5.401428937911987305e-01,1.148957289842655882e-05
1.023148655891418457e+00,8.086436241865158081e-02,7.702142596244812012e-01,3.193041682243347168e-01,-5.475414991378784180e-01,1.074158353731036186e-05
1.034976363182067871e+00,-6.827343255281448364e-02,6.486489772796630859e-01,3.378737568855285645e-01,-6.642702817916870117e-01,3.723681584233418107e-05
1.036858797073364258e+00,-5.807942524552345276e-02,8.328700661659240723e-01,2.685508430004119873e-01,-6.300159096717834473e-01,4.499080387176945806e-05
9.855172634124755859e-01,-1.187676414847373962e-01,7.129795551300048828e-01,1.316247135400772095e-01,-5.817078351974487305e-01,1.523786340840160847e-04
1.102552413940429688e+00,-4.547767341136932373e-02,7.995596528053283691e-01,3.503192067146301270e-01,-6.475952863693237305e-01,8.619105938123539090e-05
8.489329814910888672e-01,1.006552111357450485e-02,6.909075379371643066e-01,3.845728337764739990e-01,-6.177227497100830078e-01,1.185647852253168821e-05
1.304602384567260742e+00,2.985219061374664307e-01,8.419977426528930664e-01,7.509003877639770508e-01,-5.215934514999389648e-01,2.761025280051399022e-05
8.307141065597534180e-01,-7.786829769611358643e-02,8.911237716674804688e-01,2.501365542411804199e-01,-5.767303705215454102e-01,2.203899202868342400e-05
1.101884841918945312e+00,8.658561110496520996e-02,7.525326013565063477e-01,2.951005697250366211e-01,-5.853206515312194824e-01,6.344116263790056109e-05
1.082975864410400391e+00,-4.498411342501640320e-02,8.821740150451660156e-01,4.710834026336669922e-01,-7.159845829010009766e-01,1.643741416046395898e-05
9.663518667221069336e-01,-1.063988655805587769e-01,7.355860471725463867e-01,3.374899923801422119e-01,-5.937906503677368164e-01,1.392194644722621888e-05
1.068224906921386719e+00,5.358115769922733307e-03,6.559690237045288086e-01,3.838709592819213867e-01,-6.551584005355834961e-01,7.372280379058793187e-06
1.033085107803344727e+00,-8.321026340126991272e-03,8.474929332733154297e-01,2.870835959911346436e-01,-6.772617101669311523e-01,6.558567110914736986e-05
1.064968585968017578e+00,-8.531220257282257080e-02,7.533562183380126953e-01,4.860007762908935547e-01,-7.518000602722167969e-01,2.059108192042913288e-05
9.681648612022399902e-01,1.531106978654861450e-01,8.032992482185363770e-01,3.742118775844573975e-01,-5.703662633895874023e-01,1.504343799751950428e-05
1.083265900611877441e+00,-2.427103072404861450e-01,7.993065118789672852e-01,5.889036655426025391e-01,-6.855384707450866699e-01,6.270391895668581128e-05
1.079546928405761719e+00,1.810105293989181519e-01,8.463397026062011719e-01,3.341161012649536133e-01,-5.286461710929870605e-01,1.569168671267107129e-05
1.107669472694396973e+00,1.089463755488395691e-01,8.198457956314086914e-01,2.830242812633514404e-01,-5.663441419601440430e-01,5.191867603571154177e-05
1.056543827056884766e+00,1.147585734724998474e-01,8.220888376235961914e-01,3.090597093105316162e-01,-5.845618247985839844e-01,7.118325811461545527e-06
1.148942947387695312e+00,-5.339958518743515015e-02,7.428123354911804199e-01,4.421768486499786377e-01,-6.711534261703491211e-01,2.290907868882641196e-04
1.105169653892517090e+00,1.593586653470993042e-01,8.358906507492065430e-01,3.235879838466644287e-01,-5.379554033279418945e-01,3.621887299232184887e-05
1.115263104438781738e+00,5.896432697772979736e-02,7.986721396446228027e-01,3.048535585403442383e-01,-7.048543095588684082e-01,5.130773206474259496e-05
1.078186869621276855e+00,5.458224564790725708e-02,8.316873311996459961e-01,3.313168287277221680e-01,-6.597480773925781250e-01,6.103171017457498237e-06
1.154939174652099609e+00,1.185844689607620239e-01,8.880531787872314453e-01,1.755827665328979492e-01,-6.448169946670532227e-01,1.129979682445991784e-05
8.690243363380432129e-01,-8.456775546073913574e-02,8.300944566726684570e-01,3.065795302391052246e-01,-5.682052373886108398e-01,2.360458529437892139e-05
9.596946239471435547e-01,-9.255822002887725830e-02,8.296378850936889648e-01,2.280759811401367188e-01,-5.381600856781005859e-01,9.664962999522686005e-05
9.574675559997558594e-01,3.709648549556732178e-02,8.056061267852783203e-01,2.847679257392883301e-01,-5.267754793167114258e-01,2.516839413146954030e-05
1.300198793411254883e+00,2.313388884067535400e-01,8.889485597610473633e-01,2.470670640468597412e-01,-7.226350307464599609e-01,2.426548417133744806e-05
1.068297982215881348e+00,-4.568105190992355347e-02,7.204856872558593750e-01,3.789474964141845703e-01,-6.234563589096069336e-01,4.017465107608586550e-05
1.013020753860473633e+00,4.965332150459289551e-02,8.243556022644042969e-01,2.955615818500518799e-01,-5.487449765205383301e-01,6.164598744362592697e-05
1.092129349708557129e+00,-1.329417675733566284e-01,8.714144229888916016e-01,4.089398384094238281e-01,-7.252570986747741699e-01,8.353642624570056796e-05
1.045824766159057617e+00,-1.508127301931381226e-01,8.740308284759521484e-01,3.334308266639709473e-01,-6.642045974731445312e-01,3.813918738160282373e-05
1.117520213127136230e+00,1.708511821925640106e-02,8.153309226036071777e-01,3.310739994049072266e-01,-6.953547596931457520e-01,1.580376265337690711e-04
1.076785802841186523e+00,-4.057618603110313416e-02,8.040084838867187500e-01,3.093001246452331543e-01,-5.999445915222167969e-01,3.169359479215927422e-05
1.022219300270080566e+00,-4.639710783958435059e-01,7.592681646347045898e-01,4.199195206165313721e-01,-5.193097591400146484e-01,1.897983202070463449e-05
1.185822725296020508e+00,3.003450334072113037e-01,6.027780771255493164e-01,4.219968616962432861e-01,-5.563696026802062988e-01,5.110110123496269807e-06
8.342066407203674316e-01,2.077136933803558350e-02,7.818710803985595703e-01,2.936997115612030029e-01,-4.933397769927978516e-01,2.485325603629462421e-05
1.096411585807800293e+00,1.359235197305679321e-01,5.786759853363037109e-01,3.909137845039367676e-01,-6.976882219314575195e-01,4.783659733220702037e-06
9.976916313171386719e-01,4.297407343983650208e-02,6.579940915107727051e-01,3.597804009914398193e-01,-6.158353090286254883e-01,9.180112101603299379e-06
1.159765839576721191e+00,2.004154771566390991e-01,8.953363895416259766e-01,2.742151618003845215e-01,-6.005483269691467285e-01,6.319677049759775400e-05
9.439060688018798828e-01,-5.922300275415182114e-03,7.715142965316772461e-01,3.339262008666992188e-01,-5.800557136535644531e-01,6.275817577261477709e-05
9.998180866241455078e-01,1.297540515661239624e-01,6.522930264472961426e-01,3.646489083766937256e-01,-6.297452449798583984e-01,6.638053037022473291e-06
1.020560622215270996e+00,-4.976829290390014648e-01,8.369491100311279297e-01,3.342730700969696045e-01,-4.833244979381561279e-01,3.189911149092949927e-05
1.030265212059020996e+00,1.732528060674667358e-01,7.697324752807617188e-01,3.858336508274078369e-01,-5.021551251411437988e-01,1.814283496059942991e-05
1.094569087028503418e+00,1.783127188682556152e-01,5.744600296020507812e-01,4.168797135353088379e-01,-6.508255004882812500e-01,5.919610885030124336e-06
1.099043369293212891e+00,8.304756134748458862e-02,7.797299623489379883e-01,2.677944302558898926e-01,-6.360036134719848633e-01,1.178462116513401270e-04
9.812093377113342285e-01,1.204778812825679779e-02,6.997318267822265625e-01,3.591970205307006836e-01,-6.550282239913940430e-01,3.136475788778625429e-05
1.061575055122375488e+00,3.344963118433952332e-02,7.975282073020935059e-01,3.010896742343902588e-01,-5.613504648208618164e-01,1.346650533378124237e-04
1.102765917778015137e+00,6.367830187082290649e-02,7.505610585212707520e-01,2.872426807880401611e-01,-6.732283830642700195e-01,3.666568227345123887e-05
1.072904944419860840e+00,1.366884559392929077e-01,7.944077253341674805e-01,3.804724812507629395e-01,-6.233326196670532227e-01,2.765843782981391996e-05
8.757542371749877930e-01,5.588139221072196960e-02,7.885411381721496582e-01,3.772945702075958252e-01,-5.070608258247375488e-01,2.851238605217076838e-05
1.049004912376403809e+00,9.292101860046386719e-02,8.602683544158935547e-01,3.118876218795776367e-01,-5.448242425918579102e-01,9.742186193761881441e-06
8.370397090911865234e-01,-1.881199330091476440e-02,8.095220327377319336e-01,2.683543264865875244e-01,-4.896114468574523926e-01,6.516700068459613249e-06
1.007223367691040039e+00,-1.672914600931107998e-03,6.619688272476196289e-01,3.004416823387145996e-01,-6.860507726669311523e-01,2.243262497358955443e-05
1.062346816062927246e+00,3.887169808149337769e-02,7.987775802612304688e-01,2.233627140522003174e-01,-6.380488276481628418e-01,3.413989179534837604e-05
1.117153763771057129e+00,1.893058046698570251e-02,9.084283709526062012e-01,2.978554666042327881e-01,-6.427813172340393066e-01,6.682893581455573440e-05
1.192748069763183594e+00,6.578824669122695923e-02,7.295373678207397461e-01,1.825503408908843994e-01,-6.720337867736816406e-01,2.488328027538955212e-04
1.101145386695861816e+00,-4.796522110700607300e-02,7.842683792114257812e-01,2.854727804660797119e-01,-7.176576852798461914e-01,5.931345367571339011e-05
9.898808598518371582e-01,-2.594102732837200165e-02,6.902526617050170898e-01,4.563362598419189453e-01,-6.748280525207519531e-01,9.456096449866890907e-06
1.133079767227172852e+00,1.400806605815887451e-01,8.158352971076965332e-01,3.169673085212707520e-01,-5.783866643905639648e-01,3.706739880726672709e-05
1.070479393005371094e+00,8.012603968381881714e-02,7.848790287971496582e-01,3.520188033580780029e-01,-5.912923216819763184e-01,2.653265801200177521e-05
1.094028711318969727e+00,3.930858522653579712e-02,8.591374158859252930e-01,2.673014104366302490e-01,-5.915693640708923340e-01,2.538756416470278054e-05
1.245278835296630859e+00,1.079910099506378174e-01,8.587585687637329102e-01,3.140793442726135254e-01,-6.837670803070068359e-01,7.729058415861800313e-05
